2.435010075594114341e-03,1.601930832102974088e-03,8.454107508209533686e-04
2.257670786313401793e-03,1.645601975019985548e-03,8.887438909443070439e-04
2.183491578424527537e-03,1.772509182773973277e-03,8.220885111077412067e-04
2.235171440012873566e-03,2.276402471596678228e-03,8.446465879565287363e-04
2.263746900150228301e-03,2.159365611076247225e-03,8.324178916941477827e-04
2.281923221707632225e-03,1.801053832115803721e-03,7.383464913428889774e-04
2.234255875926354114e-03,1.881023204749638581e-03,7.527087747757066349e-04
2.315238929567779366e-03,1.655912918930018502e-03,6.581723950165617237e-04
2.197376901088543208e-03,1.584487600473596285e-03,7.257008973765882070e-04
2.209513423241899616e-03,1.628311502246265535e-03,7.325049252602739217e-04
2.260785040849544198e-03,1.747827962559101193e-03,7.259115162609715635e-04
2.277723911311084481e-03,1.667603281547357401e-03,6.982377299451119398e-04
2.287769420071089719e-03,1.742809768137367193e-03,6.857617378482456193e-04
2.274204985566422900e-03,1.661863352117675481e-03,7.253255069157585810e-04
2.388950877911399755e-03,1.550394316302331193e-03,6.445177120536699829e-04
2.172275628847566455e-03,1.537326835045719521e-03,6.852169679770512634e-04
2.191691078819022441e-03,1.518109543216646269e-03,6.951569835954948167e-04
2.095976816882318995e-03,1.777847325026473552e-03,7.368143116522038504e-04
2.091553415964482378e-03,1.759717813631950494e-03,7.382791678632679875e-04
2.125690994530911142e-03,1.559064207849385035e-03,7.063492805164711588e-04
1.963895312493532143e-03,1.452495725732895482e-03,6.918469389127323687e-04
1.953537036187097571e-03,1.417779048202329585e-03,7.178621067818952758e-04
1.910155554477599221e-03,1.421409419222884702e-03,7.111182562087980507e-04
2.077498018914993808e-03,1.430385616636823797e-03,7.168116977812967515e-04
2.026642497449684249e-03,1.487704288912947235e-03,7.216818613119783954e-04
1.992900515515400907e-03,1.603979700316765684e-03,7.900049307032030576e-04
2.073593084390540440e-03,1.805701147148034477e-03,8.845364131501156843e-04
2.180514250079384868e-03,2.176056826562518080e-03,1.039048172278711143e-03
2.330892526468359132e-03,2.656228915172453506e-03,1.193858118111217319e-03
2.540895673476732761e-03,3.457428369932214439e-03,1.568821468789362988e-03
2.763659488225811249e-03,3.809783102535530593e-03,1.632882475695418382e-03
2.710795852569101039e-03,3.603103074273076700e-03,1.401458167928327451e-03
2.421087131029163366e-03,2.959943532896097077e-03,1.199110212135740374e-03
2.246036946308820666e-03,2.241171812487021374e-03,1.043446433019960991e-03
1.981682967918607912e-03,1.738241566459532888e-03,9.216345438349870861e-04
1.892918395924063227e-03,1.504112833845839756e-03,8.664742310543644419e-04
1.809905778119763175e-03,1.406245205157509882e-03,8.173557999677398067e-04
1.907868716128697422e-03,1.303589193380622459e-03,7.887424445709556153e-04
1.814688379948397896e-03,1.414677674351613214e-03,8.537040926784906928e-04
1.735960934065220286e-03,1.326132366288006702e-03,8.548781449155712928e-04
1.764963120041734401e-03,1.353147495231748479e-03,8.450254094985045579e-04
1.655282132387299147e-03,1.337441553416071627e-03,7.841102314830293313e-04
1.748675295601167124e-03,1.320262949212320071e-03,8.822935155452744710e-04
1.688277258575584736e-03,1.272635973180755642e-03,8.352524502045583984e-04
1.758267381092300718e-03,1.187467389686361948e-03,8.706854330966802124e-04
1.661524884741392505e-03,1.228856898565995007e-03,8.533937258646723300e-04
1.745320500993572223e-03,1.169288644195932373e-03,8.734164255131530476e-04
1.667634303036180654e-03,1.264614691658570104e-03,8.410122975325240403e-04
1.716104690677547253e-03,1.252913894903702604e-03,8.478038377618138605e-04
1.697921211003194973e-03,1.225605199802021986e-03,8.969339000397087095e-04
1.720570815162610198e-03,1.295734593173404050e-03,8.915560094982545591e-04
1.690919080651318886e-03,1.301753106367240648e-03,8.755719312477411483e-04
1.563096561045754273e-03,1.299405847638173848e-03,9.715219824719261181e-04
1.640374336971665414e-03,1.243524487656957975e-03,8.812363669325020462e-04
1.572085178172251668e-03,1.117390884436476536e-03,9.153160079691524675e-04
1.633060285882414293e-03,1.047291303423460726e-03,9.405880277914978500e-04
1.592616644929920056e-03,1.149341442821726674e-03,9.789337147709262308e-04
1.703283689056728440e-03,1.081327724047561039e-03,1.001130808461104735e-03
1.613249534610673415e-03,1.165639675347369172e-03,1.013433050039407078e-03
1.564185395097989319e-03,1.172569531500988228e-03,1.009794983292011021e-03
1.553379457623124205e-03,1.071118831696478424e-03,9.845646740602566685e-04
1.556921444188798980e-03,1.014805581435327970e-03,1.038608160448307310e-03
1.541564700564415549e-03,1.066666881803943635e-03,1.006933513815521600e-03
1.571676768042992852e-03,1.026740263375938407e-03,9.948411804365786537e-04
1.502718389261783940e-03,1.049332009789576527e-03,1.077134108177069940e-03
1.642620856428914132e-03,1.055358531747775967e-03,1.043729793148171891e-03
1.533491228213400542e-03,1.029988470467602286e-03,1.094913104139887561e-03
1.575069107833574657e-03,1.144539279409885826e-03,1.073319363345964089e-03
1.528266397351837761e-03,1.080811585178230189e-03,1.117108157577949724e-03
1.447518632453322854e-03,1.072252797857026424e-03,1.083106226855749376e-03
1.493050334311866491e-03,1.026604721038995192e-03,1.078357021271668728e-03
1.568390745627445656e-03,1.035954346220476288e-03,1.210205195602078593e-03
1.550094655990510951e-03,1.072637710298425312e-03,1.102281538021381664e-03
1.557816956503677323e-03,1.033809590357808545e-03,1.137084326464433840e-03
1.457078326710571246e-03,1.085590715397012022e-03,1.174461324361147658e-03
1.564357531827385026e-03,1.182559213185216352e-03,1.375187536713822194e-03
1.537969761278444722e-03,1.383501598222002405e-03,1.764177472533854730e-03
1.506495183885405873e-03,1.284849037184472532e-03,1.676152590869742654e-03
1.440301052537978693e-03,1.233095909555427310e-03,1.729151378698138121e-03
1.403592071253293144e-03,1.123891553585271283e-03,1.562731239842573465e-03
1.406409397662760317e-03,1.015218080456732445e-03,1.508244889325873741e-03
1.482990396544171200e-03,1.041903437372047490e-03,1.426953547336404617e-03
1.420079544351039377e-03,1.116712018830432612e-03,1.464502932480903378e-03
1.404348422868633480e-03,1.129409460460001997e-03,1.510678017927058600e-03
1.383119263621032701e-03,1.328446414653778164e-03,1.578886111363598512e-03
1.397455220674601126e-03,1.771266726390996471e-03,1.929508298790599385e-03
1.504618094544023102e-03,2.487981290306312196e-03,2.255139754786318271e-03
1.565326520321965332e-03,3.344044865389657079e-03,2.923944632299860843e-03
1.641265145610510670e-03,3.703543894751856486e-03,3.265150244961745416e-03
1.609900062085442302e-03,3.337399336212408182e-03,2.811990054045946427e-03
1.585982279557227948e-03,2.955386593048245445e-03,2.570961569993126562e-03
1.551479071470424770e-03,2.010482691548631795e-03,2.008526229965544498e-03
1.399287525203827404e-03,1.477642737788152985e-03,1.732616260474499582e-03
1.392193014393813735e-03,1.234380553373080848e-03,1.629636539597334541e-03
1.339270848088668347e-03,1.007978553255845303e-03,1.618716996842751435e-03
1.325755552458516727e-03,9.341973620815777202e-04,1.597601356236757900e-03
1.362036294026582007e-03,9.121756123136196080e-04,1.605394479116107470e-03
1.277864992430843968e-03,9.187511955695644352e-04,1.531754396614927070e-03
1.295055669647310077e-03,9.415144754566516548e-04,1.481614409662468466e-03
1.303565060282334048e-03,9.795533974472925027e-04,1.504869372819960275e-03
1.289129550745952068e-03,1.328957956532282169e-03,1.653145595445691847e-03
1.443794373656284062e-03,2.115162028169891625e-03,1.903491513554662982e-03
1.413728851813767689e-03,1.838242866149099840e-03,1.774926499845320320e-03
1.266759465095377690e-03,1.494081963495048687e-03,1.698175195872743057e-03
1.266917765667887382e-03,1.035953776185204265e-03,1.580957847428561590e-03
1.313182972047200088e-03,1.027124626737079037e-03,1.557165398290260043e-03
1.290841520331632419e-03,1.116133662463636303e-03,1.587747983065634786e-03
1.457866687197619708e-03,1.306144620168935054e-03,1.600807919518708886e-03
1.441164931652183772e-03,1.423155553171651880e-03,1.693150336023513522e-03
1.451240470794813416e-03,1.353014641856807327e-03,1.666684079277760012e-03
1.439665210051076704e-03,1.291349491690977659e-03,1.739950160972599056e-03
1.429072806863608460e-03,1.150545229750616965e-03,1.734681592242821912e-03
1.642726258839395832e-03,1.158535894292269828e-03,1.940849159988627731e-03
2.135939088972100847e-03,1.370961851599679414e-03,2.194320113588726136e-03
2.125437712728105253e-03,1.299792290872413747e-03,2.188349701576212079e-03
1.959181132149515232e-03,1.119519698328330084e-03,1.963657425047036793e-03
1.384046788575076436e-03,9.214527775391358460e-04,1.832003757698369992e-03
1.235643629463657224e-03,8.499939852231482408e-04,1.673768912053944478e-03
1.191337202762980229e-03,8.630412701281137177e-04,1.716904371432807471e-03
1.161666991882243658e-03,9.234542311767763830e-04,1.713403436753033974e-03
1.147622103117068755e-03,8.970780266642906136e-04,1.692933073565044228e-03
1.126273934782380309e-03,9.365895059635202542e-04,1.742118234655847669e-03
1.186018586902036140e-03,1.005309685489764147e-03,1.801075437639442335e-03
1.129123926585796694e-03,1.229251205091318926e-03,1.805875271367847435e-03
1.161193562181436637e-03,1.520073665780978132e-03,1.997505406753554130e-03
1.248798364682360881e-03,2.116445937704141116e-03,2.068856240027527361e-03
1.417807154227427365e-03,3.275337791953760076e-03,2.180827433234507496e-03
1.549774646054152523e-03,4.449523979088927488e-03,2.441240053056300142e-03
1.542944179200999395e-03,4.367304857224882028e-03,2.470014029904239218e-03
1.401769933728964782e-03,3.934365016451981702e-03,2.590124815371219399e-03
1.422595626864186016e-03,3.973683593275590537e-03,2.502767686043704410e-03
1.331258678384751462e-03,2.992425612636989262e-03,2.431984451107996759e-03
1.241251421292531749e-03,2.065362414263381685e-03,2.166407259458617320e-03
1.101208533350161349e-03,1.297367953389471328e-03,1.983831397375055740e-03
1.163695136892171607e-03,1.105270312055996488e-03,1.983025906266451446e-03
1.135693587686812311e-03,9.965708912775704184e-04,1.878712674268617116e-03
1.085779891571364954e-03,9.536030908474620645e-04,1.864024591849961334e-03
1.146102768081877802e-03,9.783280155971898692e-04,1.923781015550084499e-03
1.187157411661511836e-03,1.011301426373488639e-03,2.210121327136685583e-03
1.145829980872383217e-03,9.418612141580567400e-04,2.032317525161054031e-03
1.104557903392930926e-03,9.243728207416288672e-04,2.151526589358141676e-03
1.091600884241751297e-03,9.441622985698924601e-04,2.006510555534270473e-03
1.143510989228119267e-03,9.877771898663437970e-04,2.075692777772843601e-03
1.141372853128845219e-03,9.610153505481097052e-04,2.063838988780103932e-03
1.154967706413411507e-03,9.631247207305687489e-04,2.079415443615541259e-03
1.101915771617295418e-03,1.035865188831956978e-03,2.188572120612249528e-03
1.141340619434829621e-03,1.066814249206633758e-03,2.239240388985748540e-03
1.204219508220011076e-03,1.121461652341204087e-03,2.158708136178928878e-03
1.194531071753351936e-03,1.166300850761320656e-03,2.337109403497566931e-03
1.141378983690399286e-03,1.159669869693143130e-03,2.421084589820880935e-03
1.205734401136352840e-03,1.244815844706847249e-03,2.431801887439043620e-03
1.150628282532387787e-03,1.100589707945880211e-03,2.447625749597579902e-03
1.151181316312937250e-03,1.096582175236429993e-03,2.378194395586426171e-03
1.123037818538154264e-03,1.024188766378672857e-03,2.395358016395275104e-03
1.193921955983296129e-03,1.075200977320657243e-03,2.402429508767553023e-03
1.116053093203163166e-03,1.129655888094441112e-03,2.382782181678159885e-03
1.089799172372057185e-03,1.106987297951466049e-03,2.367263253460165709e-03
1.151798039832738121e-03,1.120416493360009477e-03,2.364269998612020338e-03
1.156917635972140547e-03,1.118455863616064916e-03,2.401263625425544522e-03
1.065426333405234587e-03,1.142078280149875233e-03,2.387317225965530920e-03
1.149175125058933804e-03,1.159752847009018050e-03,2.482774384175560380e-03
1.090201499422790076e-03,1.231741428665676479e-03,2.748131497012878781e-03
1.130813387069819166e-03,1.218628964766677166e-03,2.652457955022805621e-03
1.225468894268604654e-03,1.237133726259520257e-03,2.619740092223875414e-03
1.207706483894602353e-03,1.323516999939785979e-03,2.662762832863169431e-03
1.255733641045891046e-03,1.275487357599861893e-03,2.672802715295682224e-03
1.240816354530033857e-03,1.217045691304191992e-03,2.895728795109540031e-03
1.267059018155401295e-03,1.361405882138491587e-03,2.796170475360148545e-03
1.285432017656200918e-03,1.357914783644522316e-03,2.764759274465507927e-03
1.367672555262058019e-03,1.333339732399739172e-03,2.891020377006999625e-03
1.312041639171911264e-03,1.365692873726071692e-03,2.747185261991969430e-03
1.277513090233923935e-03,1.320245190328702941e-03,2.696800904668365459e-03
1.308791881564689858e-03,1.290780384567196933e-03,2.721493370210493080e-03
1.348146910539080919e-03,1.420622378748069873e-03,2.769241579987561427e-03
1.261643520728871273e-03,1.314244788083211973e-03,2.766278088563170305e-03
1.290280912432043101e-03,1.297182607887186574e-03,2.672470395702323046e-03
1.210918580741489250e-03,1.414735690874953681e-03,2.586932912018020253e-03
1.183780775277292396e-03,1.324429901316320638e-03,2.645574060137857730e-03
1.113995930627103810e-03,1.383528807631630164e-03,2.771813397314631857e-03
1.166545048149069536e-03,1.481720534452779297e-03,2.745039660114234874e-03
1.213198316604342970e-03,1.668741049356456049e-03,2.578914411009983285e-03
1.256442852008093393e-03,1.895985899775864915e-03,2.737822238026043319e-03
1.171399224590341818e-03,2.210148979957500884e-03,2.908530269699710364e-03
1.277793446970344141e-03,2.686941283636498819e-03,3.040008128139861862e-03
1.370678927897267226e-03,3.303348791631903914e-03,3.231310092161179121e-03
1.433312664563332053e-03,3.808631295817045161e-03,3.361573279572135919e-03
1.376144997776063313e-03,3.883625950232749615e-03,3.447513354288688804e-03
1.305576390497098548e-03,3.378724383327957100e-03,3.413387152088278968e-03
1.246363416825254332e-03,2.821985406780738379e-03,3.257499039577064354e-03
1.206141617037296675e-03,2.149502977282261810e-03,2.688606037142572507e-03
1.233516615649551560e-03,1.823868779581395505e-03,2.515642979689908416e-03
1.143429643321962818e-03,1.540072051582875093e-03,2.270302202712501383e-03
1.224664348403190937e-03,1.442728223404210171e-03,2.116185703717539997e-03
1.168013430287120034e-03,1.374196857382493833e-03,2.242050481189090515e-03
1.146570958419645481e-03,1.530079640566146294e-03,2.372891996754569310e-03
1.170240076207610226e-03,1.533412350833374344e-03,2.345921200038067218e-03
1.170217805707407348e-03,1.445379775529232738e-03,2.526389302037431069e-03
1.192304557598824035e-03,1.432671632500976669e-03,2.665842938069085816e-03
1.219931336019499605e-03,1.545763692325698851e-03,2.629890354443109157e-03
1.222459393931519525e-03,1.416068553773771992e-03,2.661008190547020733e-03
1.308278581928932300e-03,1.482023912882351807e-03,2.755450701701891037e-03
1.271390276601516061e-03,1.367589735958762683e-03,2.701414969157556797e-03
1.352333322967954731e-03,1.438754121893713643e-03,2.774308260682504731e-03
1.508071528732253660e-03,1.548177098598862121e-03,2.661898688366916201e-03
1.799301545886892225e-03,1.584757645699221311e-03,2.662421493311954105e-03
1.932208775328149702e-03,1.666046960615108095e-03,2.695943093352562350e-03
2.109844679253233130e-03,1.747824393524657341e-03,2.720438569338479076e-03
2.068168393867964722e-03,1.815953570625625235e-03,2.773375445175852577e-03
1.786100177838533714e-03,1.607022197467204965e-03,2.679818112651697910e-03
1.562422513424281548e-03,1.523659716588173473e-03,2.615646186098771059e-03
1.347525008370475128e-03,1.482373461854312544e-03,2.660105565001626496e-03
1.330104756273048881e-03,1.470628199797665691e-03,2.622609603964572503e-03
1.404766142350025648e-03,1.415932931635895987e-03,2.575126433587864028e-03
1.297247657882627352e-03,1.431913205137619067e-03,2.604092746374299296e-03
1.388990038692113418e-03,1.585695867284186772e-03,2.518032603576690273e-03
1.292219374853213407e-03,1.510994068897016009e-03,2.408593049539292479e-03
1.254978711209780431e-03,1.448698328325221394e-03,2.593891336009649436e-03
1.266391956220783068e-03,1.600719874530869610e-03,2.459395646671119501e-03
1.177420637380094436e-03,1.614795166562738461e-03,2.480803927812554391e-03
1.179939068648094228e-03,1.746176119568664106e-03,2.372748916817390714e-03
1.188732130444795660e-03,2.099254401730380349e-03,2.576882115817107598e-03
1.271722682284958435e-03,2.512308021568016025e-03,2.484611920642095396e-03
1.326281698986272626e-03,3.073020505262300407e-03,2.838488258450094347e-03
1.486773798234005848e-03,3.809307534519744496e-03,2.843749223770127878e-03
1.513299981957478939e-03,4.788709390160973342e-03,3.164347641201165160e-03
1.706194863994419048e-03,5.275114184132794967e-03,3.043957200938810642e-03
1.698924893975989683e-03,4.983709614432930111e-03,2.737554218274102901e-03
1.609235304770551120e-03,4.273459005315978845e-03,2.522310461622791471e-03
1.448094790089059962e-03,3.230767294947469934e-03,2.538376662252790975e-03
1.371154629727778683e-03,2.475964245674399863e-03,2.214763997771856258e-03
1.356201792761393228e-03,2.051003109508406710e-03,2.152777100794831932e-03
1.331171966979389923e-03,1.716945660103536822e-03,2.128503691551262775e-03
1.323589361886828245e-03,1.562474157411776867e-03,2.111335952459494729e-03
1.348195403307790542e-03,1.581447098594012442e-03,2.117577706044533430e-03
1.296931016199591013e-03,1.440269034797969508e-03,2.148428863439610145e-03
1.367616899923602969e-03,1.477124888981203119e-03,2.007800618170030912e-03
1.353082871479172056e-03,1.537370141684712282e-03,2.020066374247727042e-03
1.293862020547254877e-03,1.601351557359422710e-03,1.989984380615882759e-03
1.367362905561802632e-03,1.558728515798303918e-03,1.935598563709986421e-03
1.343073903977884918e-03,1.535539036794930862e-03,1.975547120389141171e-03
1.334721087213797033e-03,1.587266066106103818e-03,2.022095950778627499e-03
1.389939810364072695e-03,1.604662775712897968e-03,1.964921296016739014e-03
1.420830568356727663e-03,1.625480575278768092e-03,1.824098891878052874e-03
1.360649127226948828e-03,1.625058579282366838e-03,1.868535282368985560e-03
1.379958759444350862e-03,1.673203535082179146e-03,1.870749939223170051e-03
1.451724342793758596e-03,1.711736085637359994e-03,1.851360194964134275e-03
1.411747002836098849e-03,1.623416888159193465e-03,1.863901247585214105e-03
1.477349860100124999e-03,1.623666665279619326e-03,1.817483728682956802e-03
1.387427902267947526e-03,1.623543489335670153e-03,1.732269362235199558e-03
1.409090867992575163e-03,1.667757535250568440e-03,1.694381564810130969e-03
1.320440290545513411e-03,1.582020216738241024e-03,1.643106745503065610e-03
1.405514851774446834e-03,1.565647561089935670e-03,1.672993461242056274e-03
1.466469830615913048e-03,1.613904440040522456e-03,1.643801373624073159e-03
1.364024404106823013e-03,1.521438499443047857e-03,1.680432336257348287e-03
1.343638402834408706e-03,1.541972072880586075e-03,1.594690329748532252e-03
1.225627651498893429e-03,1.450113467490715463e-03,1.614910761547463111e-03
1.276195695492418148e-03,1.446067408182414183e-03,1.572370614678820448e-03
1.274402343526147849e-03,1.448741382050268076e-03,1.508577407915701312e-03
1.297483387291854719e-03,1.423037835980852294e-03,1.505055200483959013e-03
1.264103146063456614e-03,1.440632945484737228e-03,1.443489284913035279e-03
1.224866375201605047e-03,1.427667567305079084e-03,1.438180615418431117e-03
1.296073362934441631e-03,1.454321800385199263e-03,1.495096428329768584e-03
1.328440556338987208e-03,1.464452465776781495e-03,1.498777822660782777e-03
1.322439511209101649e-03,1.489577223490467194e-03,1.441228277665567098e-03
1.329706236820379656e-03,1.432009323618477865e-03,1.419692504172168600e-03
1.367140592319039498e-03,1.532524588484792966e-03,1.435846542458930593e-03
1.466629899589608644e-03,1.434736120753227553e-03,1.357769497547877888e-03
1.392684957243497078e-03,1.397420085236497677e-03,1.315760963276801010e-03
1.434145895891489417e-03,1.409322387609856933e-03,1.390162150404113985e-03
1.404722347007848629e-03,1.418171705992561692e-03,1.336138674474179585e-03
1.365262191064886685e-03,1.489977095377726084e-03,1.361338002405343634e-03
1.398253075483380957e-03,1.353832540097418520e-03,1.305287644577065578e-03
1.379759917889286647e-03,1.438878577890480683e-03,1.258289159503275497e-03
1.380389693884010891e-03,1.563518652816474341e-03,1.327465324367909597e-03
1.321398049019883742e-03,1.433031021027083695e-03,1.327758328597550492e-03
1.365935698736516326e-03,1.296616416495688633e-03,1.260906241647606662e-03
1.297179179853826794e-03,1.362919844003127132e-03,1.257557463991229411e-03
1.307763929535530559e-03,1.381277662304218178e-03,1.227950545875036150e-03
1.330020574224290630e-03,1.507508779764845427e-03,1.200676918763139266e-03
1.406748289454453228e-03,1.570872321769633791e-03,1.223161815091360245e-03
1.398545833674721441e-03,1.825272831372367179e-03,1.266606338673940870e-03
1.389406016423491621e-03,2.092194690677894996e-03,1.338181308823590101e-03
1.448904118399464269e-03,2.580408601694834762e-03,1.295970722794256543e-03
1.506232092969290179e-03,2.781158101495578589e-03,1.425744872170586677e-03
1.460405552561651723e-03,2.615515321889622276e-03,1.405214669116737610e-03
1.444832655531207285e-03,2.348954410112432615e-03,1.388060605358454108e-03
1.429804773004375584e-03,2.154197879374120453e-03,1.284283293772344771e-03
1.499150944353347566e-03,1.825889369743812201e-03,1.268867725449534774e-03
1.522447604103087338e-03,1.803649750895625677e-03,1.137851463911027485e-03
1.485646170332622111e-03,1.623897656339750792e-03,1.081511007190159987e-03
1.499083474838624162e-03,1.539877961744275407e-03,1.144819367976775398e-03
1.497011598727513880e-03,1.524840295913572254e-03,1.146265963248792189e-03
1.390042774055219197e-03,1.393393644584385365e-03,1.076048459807837877e-03
1.465380923040190573e-03,1.481150203395972679e-03,1.044803416231815689e-03
1.482376346012639857e-03,1.497673504214952272e-03,1.061152603846720992e-03
1.381312065574510440e-03,1.503964457763454741e-03,1.098814169183719158e-03
1.477890622953388026e-03,1.585470896058855219e-03,1.127078503577988661e-03
1.436104388705557221e-03,1.509213678685342218e-03,1.062288421961216393e-03
1.537348585190149823e-03,1.479616515785322660e-03,1.044939184701606594e-03
1.464702021299390221e-03,1.531829934371496801e-03,1.031468027501717278e-03
1.370931001368425701e-03,1.545433932793429657e-03,1.025405977354064066e-03
1.468544637164325003e-03,1.603148227501563364e-03,1.111626521405172400e-03
1.539256461211745142e-03,1.708315284533012783e-03,1.072408593437683497e-03
1.622112452738882831e-03,1.731897539390408894e-03,1.124074987783247638e-03
1.520820127863406479e-03,1.788730434756944732e-03,1.055802463395945096e-03
1.439275672924514781e-03,1.670806127891987956e-03,1.019117984583603606e-03
1.443601125475107820e-03,1.546523950103999116e-03,1.025653846671880460e-03
1.355442720890163641e-03,1.433452831993657335e-03,9.871405676957856288e-04
1.340196261941336772e-03,1.375336044613927142e-03,9.658327606924884019e-04
1.286216973412437426e-03,1.350524324223407102e-03,9.844032542896778704e-04
1.366398419775816109e-03,1.290296975460664521e-03,9.669882062837109301e-04
1.335621805640530794e-03,1.392450971476684191e-03,1.007545468875307602e-03
1.363058764319744973e-03,1.540546721866019059e-03,9.524729671617700481e-04
1.382014732076453046e-03,1.487848391057301290e-03,8.881428604455475712e-04
1.361018455248443624e-03,1.339346941849973820e-03,9.219157580000798434e-04
1.235943573796557992e-03,1.212995602301351287e-03,9.067124276026880146e-04
1.330768160421700198e-03,1.157777849039262532e-03,8.903252997305906866e-04
1.291675063631427759e-03,1.227540403893586166e-03,9.165967337703967563e-04
1.236173235704332704e-03,1.218871607914452562e-03,9.061427700209960480e-04
1.332340019754290651e-03,1.212012271957838136e-03,8.898442763534367573e-04
1.308614564415066812e-03,1.306568146481614304e-03,9.237428806636515614e-04
1.363344774986885053e-03,1.509049970864148127e-03,9.516056817044743444e-04
1.333429185624823796e-03,1.688315394061751023e-03,1.058416484541334530e-03
1.367282431635141954e-03,1.827727647533818793e-03,9.832666605886553925e-04
1.380574003579581807e-03,1.707792363443500416e-03,1.074095164186571411e-03
1.305227532259142526e-03,1.629288113991537133e-03,1.034406135924644888e-03
1.268856499593361319e-03,1.500570209275059203e-03,9.727625858506192729e-04
1.269219545106952014e-03,1.266473521074681398e-03,9.475218118114408757e-04
1.370883480783542142e-03,1.213436544578155168e-03,9.002085928332304206e-04
1.354489612507098597e-03,1.135569875916210992e-03,9.058671065028685689e-04
1.298591139398812136e-03,1.177386076639046555e-03,8.970437116359754456e-04
1.306812088842220984e-03,1.072678584124194846e-03,8.750585076176083848e-04
1.264299580995173391e-03,1.152946467835102434e-03,8.908558591956932922e-04
1.337708519626223079e-03,1.215625418308653683e-03,9.050599221760217928e-04
1.294988745238782532e-03,1.153230238947970231e-03,9.122034273703818075e-04
1.272919080969098574e-03,1.126281048082411343e-03,9.100563673063437765e-04
1.342054821980571359e-03,1.151086049494078056e-03,8.720287302125035887e-04
1.319099172316315740e-03,1.190086237020257075e-03,9.207898553002387106e-04
1.333258015839151097e-03,1.203963563140580777e-03,9.416807691342045372e-04
1.338951881390786211e-03,1.198792778761142768e-03,9.434096285808556397e-04
1.352473216878736628e-03,1.139413657445461064e-03,9.245614991481127757e-04
1.294951288777834893e-03,1.218066083601173581e-03,9.371227528980719890e-04
1.277914727550090706e-03,1.216086626544240655e-03,9.770879091098687297e-04
1.283354381824852990e-03,1.190585557775563014e-03,9.366909691385151039e-04
1.360843230781481417e-03,1.201067952857258697e-03,9.616621428853555208e-04
1.296485640465462564e-03,1.111913547563046301e-03,9.923446250048454428e-04
1.275864860222109291e-03,1.196691671366219506e-03,9.648349108814892935e-04
1.237476326180075512e-03,1.165193443258020697e-03,9.527042275157525126e-04
1.306521787629850388e-03,1.084919383912099754e-03,9.718094092511135942e-04
1.345758288497044030e-03,1.150076431724904183e-03,9.646036530148569986e-04
1.306788223681349618e-03,1.161706787803498198e-03,1.007888337196923565e-03
1.280006906511725259e-03,1.134301915182867526e-03,1.001799201423181785e-03
1.352272523145234013e-03,1.177472500260475776e-03,1.004624675372667482e-03
1.319323629463657480e-03,1.182853826922788910e-03,9.796947901729931470e-04
1.277392370071725458e-03,1.217208760245305083e-03,1.070428356823878609e-03
1.346799019261872782e-03,1.182734787648878150e-03,9.964104841018815023e-04
1.327561792150092155e-03,1.167580304622197352e-03,1.077132812836170727e-03
1.295329110445120075e-03,1.183851188392083054e-03,9.873043180512154019e-04
1.341699356202683902e-03,1.207229362188888674e-03,1.010147500495478046e-03
1.318103369799460524e-03,1.152706908378438311e-03,1.113728222199711132e-03
1.317909571238263643e-03,1.163207860902779273e-03,1.064725374236461571e-03
1.403324827988008516e-03,1.234377482469222603e-03,1.072546129725291883e-03
1.326134010468189763e-03,1.217173284277611863e-03,1.056353607751880832e-03
1.370146008352666686e-03,1.198792550576337516e-03,1.079227611320666058e-03
1.320614260690597267e-03,1.146780798690962997e-03,1.107910692626365044e-03
1.351136689169314675e-03,1.162690516107310612e-03,1.089175420052094188e-03
1.341234642402242688e-03,1.103698268028773183e-03,1.024462943292139784e-03
1.349246191430702145e-03,1.120569630405001934e-03,1.030703070922178504e-03
1.332261696069234102e-03,1.112601434246985547e-03,1.096909994721294778e-03
1.303194391346120581e-03,1.128881160688150051e-03,1.051845293369468946e-03
1.331772589398663286e-03,1.160951023968701933e-03,1.106020551079130122e-03
1.345198989869745123e-03,1.128915865473165006e-03,1.090790357339219531e-03
1.574104885817834663e-03,1.316489956876759800e-03,1.106432393645694241e-03
1.547102508605980751e-03,1.328095473710220195e-03,1.129130481609030541e-03
1.598223519254731405e-03,1.398343780781943681e-03,1.099130868873870234e-03
1.586703728065154678e-03,1.537919904052792918e-03,1.174220662727553516e-03
1.313787861768534642e-03,1.491585495330978624e-03,1.185178818083429831e-03
1.343427989530511036e-03,1.555806840360971421e-03,1.182600653808034419e-03
1.297190775317366663e-03,1.747043576277796956e-03,1.237555123205620394e-03
1.346646511060297117e-03,2.046176776440783874e-03,1.234367553706919177e-03
1.345048036570102362e-03,2.398866880377031625e-03,1.277623178401041852e-03
1.388744542976997698e-03,2.355583034422030399e-03,1.325670277717671923e-03
1.316805962669418892e-03,2.119813432112049607e-03,1.241876734419595932e-03
1.387739394298079893e-03,2.071348284540881508e-03,1.244519867814491195e-03
1.394160792356565967e-03,1.624099292085419161e-03,1.247982166511880150e-03
1.388199839064774375e-03,1.493255402005971020e-03,1.203388667702861865e-03
1.297189596582637699e-03,1.300194636035483789e-03,1.200111708424531510e-03
1.410220394643693816e-03,1.173235983607756995e-03,1.159005973396814602e-03
